Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
131.94022966488842,32.3054599,4550064.774647888,7.1e-06,1993.1430131475852,6667203.741162698,0.0002989473684210526
131.93893362823695,32.7436374,4547727.416666666,7.2e-06,2020.1771561483931,6663778.813683935,0.0003031578947368421
131.9392920968509,33.1775844,4544874.575342466,7.2999999999999996e-06,2046.9502909003413,6659598.54916207,0.00030736842105263154
131.93603904548237,33.6112146,4542056.027027027,7.3999999999999995e-06,2073.7038801108074,6655468.534139416,0.00031157894736842103
131.9380515634195,34.048029,4539737.2,7.499999999999999e-06,2100.6539242240087,6652070.760042695,0.0003157894736842105
131.93747246207298,34.482994,4537236.052631579,7.599999999999999e-06,2127.489866303067,6648405.832197086,0.00031999999999999997
131.9371139925565,34.9168325,4534653.571428571,7.7e-06,2154.2563069538446,6644621.725994,0.0003242105263157895
131.9352393097243,35.3458217,4531515.602564103,7.8e-06,2180.7235613852167,6640023.664474217,0.00032842105263157896
131.93562553271394,35.7790877,4528998.443037974,7.9e-06,2207.4546806265926,6636335.274035641,0.00033263157894736846
131.93388868399404,36.2073445,4525918.0625,8e-06,2233.8767483326446,6631821.596612538,0.0003368421052631579
131.93341966474253,36.6428214,4523805.111111111,8.1e-06,2260.7442729959344,6628725.491809066,0.0003410526315789474
131.93386093138412,37.0723722,4521020.999999999,8.200000000000001e-06,2287.246176341751,6624645.937575192,0.0003452631578947369
131.93226191670718,37.5038905,4518541.024096386,8.3e-06,2313.869468112017,6621012.032248241,0.00034947368421052634
131.93306119321588,37.9294473,4515410.392857143,8.400000000000001e-06,2340.1249544986213,6616424.722540744,0.00035368421052631583
131.93212407842364,38.362204,4513200.470588235,8.5e-06,2366.824651567407,6613186.526438342,0.0003578947368421053
131.93146217676951,38.7850792,4509892.9302325575,8.6e-06,2392.9146918554075,6608339.992042549,0.00036210526315789477
131.9308557799631,39.2129687,4507237.781609195,8.7e-06,2419.314098332336,6604449.4063670095,0.0003663157894736842
131.93022162989817,39.6432459,4504914.306818182,8.8e-06,2445.8608182227626,6601044.821908024,0.0003705263157894737
131.92953243627173,40.0730279,4502587.4044943815,8.900000000000001e-06,2472.3769858652668,6597635.215089897,0.0003747368421052632
131.92903612394446,40.4986385,4499848.722222222,9e-06,2498.635791538903,6593622.227672105,0.00037894736842105265
131.92702358090213,40.9249877,4497251.395604395,9.100000000000001e-06,2524.9401664579264,6589816.368502829,0.00038315789473684214
131.92785061604604,41.3456938,4494097.152173913,9.2e-06,2550.8963802496255,6585194.459883544,0.0003873684210526316
131.9276577337733,41.7728241,4491701.516129032,9.3e-06,2577.2489465273966,6581684.137637168,0.0003915789473684211
131.92735430256377,42.1921091,4488522.244680852,9.4e-06,2603.1174830179602,6577025.555497506,0.0003957894736842105
131.92710637696868,42.6205347,4486372.07368421,9.5e-06,2629.549965141317,6573874.912853292,0.0004
131.9266100629753,43.0404776,4483383.083333334,9.6e-06,2655.459091946719,6569495.149347352,0.00040421052631578946
131.92523166817688,43.4621807,4480637.18556701,9.7e-06,2681.476817433044,6565471.589075752,0.00040842105263157896
131.92514887189554,43.8799468,4477545.591836734,9.800000000000001e-06,2707.2516426769002,6560941.480977181,0.00041263157894736845
131.92459751317688,44.3039633,4475147.808080808,9.9e-06,2733.4120975055994,6557428.011692726,0.0004168421052631579
131.92365992485972,44.7233796,4472337.96,1e-05,2759.2887347840306,6553310.745112073,0.0004210526315789474
131.08313613569976,1.00216875,10021687.500000002,1e-07,61.830589882961206,14684765.097203288,4.210526315789473e-06
131.0780296273125,1.96040338,9802016.9,2e-07,120.95058581097341,14362882.065053094,8.421052631578947e-06
131.07474536424826,3.00508271,10016942.366666667,3e-07,185.40394180759242,14677812.059767734,1.263157894736842e-05
131.06939011237702,4.14710495,10367762.375,4e-07,255.863042391861,15191868.142016748,1.6842105263157893e-05
131.06947300701555,5.14463777,10289275.540000001,5e-07,317.4076102984274,15076861.489175301,2.105263157894737e-05
131.0672371639203,6.13758224,10229303.733333334,6e-07,378.66909176162835,14988984.882231122,2.526315789473684e-05
131.06444929679915,7.14327028,10204671.82857143,7e-07,440.7168105230037,14952891.785601912,2.9473684210526314e-05
131.0620476471192,8.09836575,10122957.1875,8e-07,499.64313037147633,14833155.432903206,3.3684210526315786e-05
131.05876284793825,9.07401931,10082243.677777778,9e-07,559.8378182782897,14773497.982343756,3.789473684210526e-05
131.05492600936282,10.0535223,10053522.299999999,1e-06,620.2700036401103,14731412.58645262,4.210526315789474e-05
131.05205566097052,11.0453957,10041268.818181818,1.1e-06,681.4654035278222,14713457.576168887,4.6315789473684214e-05
131.04984708726283,11.9784884,9982073.666666666,1.2e-06,739.0342232066288,14626719.000964528,5.052631578947368e-05
131.0443814286269,6.58427281,5064825.238461539,1.2999999999999998e-06,406.2284638117508,7421481.550406987,5.473684210526315e-05
131.0389161915501,11.9470067,8533576.214285715,1.3999999999999997e-06,737.0919035309071,12504237.649185034,5.894736842105262e-05
131.03300863154115,7.58115552,5054103.68,1.5e-06,467.7329220214335,7405771.265339364,6.31578947368421e-05
131.02613540501383,8.07906009,5049412.55625,1.6e-06,498.4520332175491,7398897.368072995,6.736842105263157e-05
131.01870959742777,8.57818416,5045990.6823529415,1.6999999999999998e-06,529.2463836429483,7393883.300894132,7.157894736842104e-05
131.01131150127608,9.07638063,5042433.683333334,1.7999999999999997e-06,559.9835041305997,7388671.235056526,7.578947368421051e-05
131.00330615118375,9.57332284,5038590.968421052,1.9e-06,590.6432408087214,7383040.510109018,8e-05
130.99996596948847,10.069927,5034963.5,2e-06,621.2821208886805,7377725.185553081,8.421052631578948e-05
130.99510711673366,10.5655655,5031221.666666667,2.1e-06,651.8614228512553,7372242.282246339,8.842105263157894e-05
130.99226385518435,10.3399655,4699984.318181818,2.1999999999999997e-06,637.9426281596467,6886880.644905278,9.26315789473684e-05
130.98864758446314,11.5563819,5024513.869565218,2.3e-06,712.9916092372428,7362413.356254137,9.68421052631579e-05
130.98503083238992,12.0497671,5020736.291666667,2.4e-06,743.4318898342208,7356878.076484477,0.00010105263157894737
130.9808902333291,12.5439619,5017584.76,2.4999999999999998e-06,773.9221201483191,7352260.141409032,0.00010526315789473683
130.97801912607937,13.0347468,5013364.153846155,2.5999999999999997e-06,804.2019705953124,7346075.692937951,0.0001094736842105263
130.9744301100942,13.5306091,5011336.703703704,2.6999999999999996e-06,834.7950802983657,7343104.872994885,0.00011368421052631577
130.96987491945524,14.0215436,5007694.142857143,2.8e-06,865.084160584392,7337767.4335283255,0.00011789473684210525
130.96620341941292,14.5135276,5004664.689655173,2.8999999999999998e-06,895.4379916462553,7333328.379861574,0.00012210526315789474
130.96275236826978,14.986606,4995535.333333334,2.9999999999999997e-06,924.6254079699908,7319951.146429094,0.0001263157894736842
130.95943978821967,15.4485469,4983402.225806451,3.1e-06,953.1256763510055,7302172.520431091,0.00013052631578947368
130.95598870458795,15.8996787,4968649.593750001,3.2e-06,980.959058013487,7280555.50869385,0.00013473684210526314
130.9538632067688,16.3562498,4956439.333333334,3.2999999999999997e-06,1009.1280269985133,7262663.8306711195,0.00013894736842105261
130.95228934314179,16.815438,4945717.05882353,3.3999999999999996e-06,1037.458462639512,7246952.496378945,0.00014315789473684208
130.94980487335366,17.279311,4936946.000000001,3.4999999999999995e-06,1066.0779353787875,7234100.275784631,0.00014736842105263155
130.9499428996784,17.7421371,4928371.416666667,3.6e-06,1094.632817753867,7221535.950459539,0.00015157894736842105
130.9503847690095,18.2095525,4921500.675675676,3.6999999999999997e-06,1123.4708451842575,7211468.263007059,0.00015578947368421052
130.95082617489388,18.6748122,4914424.263157896,3.7999999999999996e-06,1152.1758728552657,7201099.205345411,0.00015999999999999999
130.9515163052713,19.1437424,4908651.897435898,3.9e-06,1181.1073585755448,7192640.965684407,0.00016421052631578948
130.95234492402315,19.6101801,4902545.025,4e-06,1209.88506505926,7183692.573789355,0.00016842105263157895
130.9539183243554,20.0774121,4896929.780487806,4.1e-06,1238.7117772992851,7175464.563623908,0.00017263157894736842
130.9556024193329,20.5414612,4890824.095238096,4.2e-06,1267.3421148423956,7166517.911311166,0.0001768421052631579
130.95792151725902,21.0096162,4885957.255813954,4.2999999999999995e-06,1296.2257732149578,7159386.538105872,0.00018105263157894736
130.95993676883467,21.4771771,4881176.613636364,4.399999999999999e-06,1325.0727775275632,7152381.469609007,0.0001852631578947368
130.9625319006089,21.9380954,4875132.311111111,4.5e-06,1353.5099547762568,7143524.7613191325,0.00018947368421052632
130.96504411633487,22.4031415,4870248.152173913,4.6e-06,1382.201804013993,7136368.009854855,0.0001936842105263158
130.96990270921626,22.8634224,4864557.957446809,4.7e-06,1410.59965573194,7128030.175241186,0.00019789473684210526
130.9734361685705,23.3252748,4859432.25,4.8e-06,1439.0944639474837,7120519.483073488,0.00020210526315789473
130.9775221579717,23.7842393,4853926.3877551025,4.9e-06,1467.4110980176824,7112451.7505959105,0.0002063157894736842
130.9810004643515,24.2463209,4849264.180000001,4.9999999999999996e-06,1495.920047136344,7105620.223897635,0.00021052631578947367
130.98530687147903,24.7038164,4843885.568627452,5.0999999999999995e-06,1524.146048629406,7097738.9519506665,0.00021473684210526314
130.98999998291848,25.1637323,4839179.288461539,5.199999999999999e-06,1552.5213810208352,7090842.846008623,0.0002189473684210526
130.99510711673366,25.6184209,4833664.320754718,5.299999999999999e-06,1580.5742058081355,7082761.771310042,0.00022315789473684208
130.99991039229064,26.077071,4829087.222222222,5.4e-06,1608.8714424091363,7076054.955040183,0.00022736842105263157
131.00573532238022,26.5302398,4823679.963636364,5.5e-06,1636.8305004226231,7068131.706370418,0.00023157894736842104
131.01122859992998,26.9855168,4818842.285714285,5.6e-06,1664.919627598206,7061043.063474535,0.0002357894736842105
131.01647359642948,27.4359449,4813323.666666667,5.7e-06,1692.7095932330967,7052956.638471236,0.00023999999999999998
131.02254662932563,27.8891156,4808468.206896552,5.7999999999999995e-06,1720.6687684704752,7045841.939857549,0.0002442105263157895
131.02779154322985,28.3376392,4802989.694915255,5.899999999999999e-06,1748.3412325783706,7037814.28368412,0.0002484210526315789
131.03460964252665,28.7882903,4798048.383333334,5.999999999999999e-06,1776.1449565963119,7030573.786527068,0.0002526315789473684
131.0410141139251,29.2334762,4792373.147540984,6.1e-06,1803.6114953449776,7022257.871220199,0.0002568421052631579
131.04819099986318,29.6821209,4787438.85483871,6.2e-06,1831.2914309335342,7015027.658817974,0.00026105263157894735
131.05395996566875,30.1265417,4781990.746031746,6.3e-06,1858.7107654720114,7007044.552374646,0.00026526315789473685
131.06102650362692,30.5726209,4776972.015625,6.4e-06,1886.2324179587004,6999690.613518615,0.0002694736842105263
131.0671269461231,31.0156012,4771630.953846154,6.5e-06,1913.562878278413,6991864.362940356,0.0002736842105263158
131.07446889641062,31.4601055,4766682.651515152,6.5999999999999995e-06,1940.9873644984361,6984613.622248162,0.00027789473684210523
131.08159034057977,31.8986676,4760995.164179105,6.699999999999999e-06,1968.0452360827478,6976279.754770935,0.0002821052631578947
131.08882239178692,32.3425004,4756250.05882353,6.799999999999999e-06,1995.4282929116564,6969326.758331154,0.00028631578947368417
131.0959988004837,32.7791989,4750608.536231884,6.899999999999999e-06,2022.3711863674785,6961060.242931538,0.00029052631578947366
131.10303714065589,33.223272,4746181.714285715,7e-06,2049.7690689338183,6954573.62673974,0.00029473684210526316
131.11060007273255,33.7021761,4746785.366197184,7.1e-06,2079.315912217815,6955458.157066635,0.0002989473684210526
131.1177489431147,34.1802109,4747251.513888889,7.2e-06,2108.8091224866275,6956141.202646862,0.0003031578947368421
131.12415221090805,34.6466243,4746112.91780822,7.2999999999999996e-06,2137.5853297384674,6954472.819354604,0.00030736842105263154
131.13152136248002,35.1228995,4746337.770270271,7.3999999999999995e-06,2166.969978344429,6954802.295362188,0.00031157894736842103
131.13822827129454,35.5946029,4745947.053333334,7.499999999999999e-06,2196.072561588816,6954229.778364585,0.0003157894736842105
131.14372099965897,36.0620878,4745011.552631579,7.599999999999999e-06,2224.9148769457624,6952858.990455508,0.00031999999999999997
131.15142102851573,36.5225914,4743193.688311689,7.7e-06,2253.326468537725,6950195.276333891,0.0003242105263157895
131.1578517790322,36.9796737,4740983.807692308,7.8e-06,2281.5269769192328,6946957.141260484,0.00032842105263157896
131.163371676792,37.4451737,4739895.40506329,7.9e-06,2310.246830327672,6945362.306364835,0.00033263157894736846
131.16916750070132,37.8915953,4736449.4125,8e-06,2337.789607793538,6940312.898137066,0.0003368421052631579
131.1741626975832,38.3479491,4734314.703703703,8.1e-06,2365.945170067188,6937184.912234038,0.0003410526315789474
131.1791861044808,38.7918121,4730708.792682926,8.200000000000001e-06,2393.330090139003,6931901.175707477,0.0003452631578947369
131.18365662467312,39.2433447,4728113.819277109,8.3e-06,2421.188199872905,6928098.764696565,0.00034947368421052634
131.18851420347002,39.6979548,4725946.999999999,8.400000000000001e-06,2449.236181462584,6924923.727349567,0.00035368421052631583
131.19229523009378,40.1584867,4724527.847058823,8.5e-06,2477.6495190735614,6922844.244470244,0.0003578947368421053
131.19651749191235,40.6144335,4722608.546511627,8.6e-06,2505.7799707557238,6920031.895982376,0.00036210526315789477
131.20021559691568,41.0750603,4721271.2988505745,8.7e-06,2534.199163391596,6918072.428798897,0.0003663157894736842
131.20355484855617,41.5324649,4719598.284090909,8.8e-06,2562.4195566469034,6915620.962541359,0.0003705263157894737
131.20612178354125,41.9968158,4718743.348314607,8.900000000000001e-06,2591.068514279721,6914368.226308243,0.0003747368421052632
131.2088813210385,42.4626234,4718069.266666667,9e-06,2619.80734561922,6913380.495384052,0.00037894736842105265
131.21128248045787,42.9245028,4716978.329670329,9.100000000000001e-06,2648.3038196479583,6911781.946883407,0.00038315789473684214
131.21343499777717,43.3861446,4715885.282608696,9.2e-06,2676.7856345205855,6910180.306506946,0.0003873684210526316
131.21511848500262,43.8576157,4715872.655913978,9.3e-06,2705.8738856018213,6910161.804628306,0.0003915789473684211
131.2161394097431,44.3223969,4715148.606382979,9.4e-06,2734.5493913612163,6909100.855832861,0.0003957894736842105
131.217436746031,44.7865167,4714370.178947368,9.5e-06,2763.184090867025,6907960.227167563,0.0004
131.2181817178814,45.2479865,4713331.927083334,9.6e-06,2791.6552938926357,6906438.878119802,0.00040421052631578946
131.21878871426327,45.7064948,4712009.773195877,9.7e-06,2819.9437818895262,6904501.527822293,0.00040842105263157896
131.21950636760107,46.1613673,4710343.602040816,9.800000000000001e-06,2848.0079527155845,6902060.089489299,0.00041263157894736845
131.21958924494047,46.6118614,4708268.828282828,9.9e-06,2875.8019903382838,6899019.92631659,0.0004168421052631579
131.2199202912008,47.061929,4706192.899999999,1e-05,2903.569714282189,6895978.071420199,0.0004210526315789474
130.02165032337578,1.10920451,11092045.100000001,1e-07,68.43435215290933,16253158.636315966,4.210526315789473e-06
130.02018525321296,2.1517,10758500.0,2e-07,132.75297224261644,15764415.453810703,8.421052631578947e-06
130.01960460412465,3.09429761,10314325.366666667,3e-07,190.9082143099523,15113566.96620456,1.263157894736842e-05
130.01872018004573,4.59054367,11476359.175,4e-07,283.2217857517445,16816293.52900983,1.6842105263157893e-05
130.01819471939018,5.71348961,11426979.22,5e-07,352.5039399566889,16743937.147942722,2.105263157894737e-05
130.01755934279444,6.85901529,11431692.15,6e-07,423.17919152532966,16750842.997877633,2.526315789473684e-05
130.01819471939018,7.94091145,11344159.214285715,7e-07,489.92870628011576,16622581.1059325,2.9473684210526314e-05
130.01761453246277,9.01362732,11267034.15,8e-07,556.111826656713,16509569.853871169,3.3684210526315786e-05
130.01775273850424,10.1182935,11242548.333333334,9e-07,624.2661784394415,16473690.819929708,3.789473684210526e-05
130.01623247057785,11.198487,11198487.0,1e-06,690.9106445463127,16409127.807974927,4.210526315789474e-05
130.01739330998504,5.88458453,5349622.3,1.1e-06,363.05994644719067,7838794.298291616,4.6315789473684214e-05
130.01739330998504,11.7302263,9775188.583333334,1.2e-06,723.7172498041127,14323570.569039732,5.052631578947368e-05
130.0163980398775,6.93464903,5334345.407692309,1.2999999999999998e-06,427.84555011938335,7816409.088719504,5.473684210526315e-05
130.01811216684257,7.45946623,5328190.164285716,1.3999999999999997e-06,460.2250840618696,7807389.818906718,5.894736842105262e-05
130.0189414021126,7.9816033,5321068.866666666,1.5e-06,492.4392626000259,7796954.991167078,6.31578947368421e-05
130.0199918581617,8.50312107,5314450.66875,1.6e-06,524.6152323192439,7787257.3547387775,6.736842105263157e-05
130.02032345875713,9.02420828,5308357.811764706,1.6999999999999998e-06,556.7646378707205,7778329.49966448,7.157894736842104e-05
130.0212908968175,9.54492039,5302733.550000001,1.7999999999999997e-06,588.8909009581511,7770088.276531162,7.578947368421051e-05
130.02259039688684,10.0640918,5296890.421052632,1.9e-06,620.9221078089621,7761526.347612025,8e-05
130.0232535955116,10.5828913,5291445.65,2e-06,652.9303690084711,7753548.131975594,8.421052631578948e-05
130.02289416975992,11.0995226,5285486.952380953,2.1e-06,684.8048592387852,7744816.860438642,8.842105263157894e-05
130.02358519459312,11.6154824,5279764.7272727275,2.1999999999999997e-06,716.6379200779847,7736432.091750974,9.26315789473684e-05
130.02482950138267,12.1343406,5275800.260869565,2.3e-06,748.649802878772,7730622.964509059,9.68421052631579e-05
130.02612853124248,12.6480265,5270011.041666667,2.4e-06,780.3425713986045,7722140.029465357,0.00010105263157894737
130.02687474190043,13.1646526,5265861.040000001,2.4999999999999998e-06,812.2167408056367,7716059.03765355,0.00010526315789473683
130.02795301260542,13.6775918,5260612.230769232,2.5999999999999997e-06,843.8634403361242,7708367.964608828,0.0001094736842105263
130.028091216647,14.1945217,5257230.25925926,2.6999999999999996e-06,875.7563532264334,7703412.366343628,0.00011368421052631577
130.02842281348322,14.7060611,5252164.678571428,2.8e-06,907.3166895973052,7695989.777834286,0.00011789473684210525
130.02997088171182,15.2199587,5248261.620689656,2.8999999999999998e-06,939.0225193265179,7690270.632415448,0.00012210526315789474
130.03060671104004,15.7298063,5243268.766666668,2.9999999999999997e-06,970.4784770765597,7682954.610189431,0.0001263157894736842
130.0317401646901,16.2428739,5239636.741935484,3.1e-06,1002.1330984742385,7677632.6092784405,0.00013052631578947368
130.0322651516142,16.7521207,5235037.71875,3.2e-06,1033.551988795864,7670893.666844304,0.00013473684210526314
130.03309437045772,17.2638812,5231479.151515152,3.2999999999999997e-06,1065.125966325895,7665679.303103033,0.00013894736842105261
130.03428300854205,17.7704768,5226610.823529413,3.3999999999999996e-06,1096.3812861311799,7658545.748710449,0.00014315789473684208
130.0350848627696,18.2783399,5222382.828571429,3.4999999999999995e-06,1127.7148066114275,7652350.4734346885,0.00014736842105263155
130.03544428238862,18.7836138,5217670.500000001,3.6e-06,1158.8885817760038,7645445.504772248,0.00015157894736842105
130.03693668346634,19.2920557,5214069.108108108,3.6999999999999997e-06,1190.2578123553983,7640168.390119111,0.00015578947368421052
130.0377385347157,19.7965224,5209611.157894737,3.7999999999999996e-06,1221.3817858751381,7633636.161719614,0.00015999999999999999
130.03837435713157,20.3039907,5206151.461538462,3.9e-06,1252.6909484646756,7628566.673342575,0.00016421052631578948
130.03986721585346,20.8080449,5202011.225,4e-06,1283.789472060611,7622499.990359877,0.00016842105263157895
130.04066860005037,21.3161094,5199051.073170732,4.1e-06,1315.1354182733537,7618162.483900525,0.00017263157894736842
130.04108320471613,21.8179917,5194759.928571429,4.2e-06,1346.09994262199,7611874.675541015,0.0001768421052631579
130.04276944671673,22.3272015,5192372.441860466,4.2999999999999995e-06,1377.5165501625713,7608376.294502575,0.00018105263157894736
130.04442785906025,22.828873,5188380.227272728,4.399999999999999e-06,1408.4680688289336,7602526.50788345,0.0001852631578947368
130.0458103301666,23.3304225,5184538.333333333,4.5e-06,1439.4120604875282,7596896.985906398,0.00018947368421052632
130.04683292112918,23.8384768,5182277.565217391,4.6e-06,1470.7573773930642,7593584.2854533205,0.0001936842105263158
130.04616928063035,24.3550428,5181924.0,4.7e-06,1502.627838823319,7593066.206819964,0.00019789473684210526
130.04818756205117,24.8557508,5178281.416666667,4.8e-06,1533.5199126373525,7587728.734403567,0.00020210526315789473
130.04804889813775,25.3637265,5176270.714285715,4.9e-06,1564.8603801755892,7584782.454932703,0.0002063157894736842
130.0489611114154,25.8797077,5175941.540000001,4.9999999999999996e-06,1596.6947613259874,7584300.116298441,0.00021052631578947367
130.04763429751378,26.3965455,5175793.235294118,5.0999999999999995e-06,1628.5819919424,7584082.805614118,0.00021473684210526314
130.04708149630756,26.9209501,5177105.788461539,5.199999999999999e-06,1660.9360697914033,7586006.087989583,0.0002189473684210526
130.04674990813052,27.435917,5176588.113207548,5.299999999999999e-06,1692.7078718927958,7585247.539142246,0.00022315789473684208
130.0447042607433,27.9519334,5176283.962962964,5.4e-06,1724.5444247700254,7584801.868201501,0.00022736842105263157
130.0449254747649,28.459489,5174452.545454546,5.5e-06,1755.8589734888917,7582118.294611123,0.00023157894736842104
130.04398589440194,28.9699461,5173204.660714286,5.6e-06,1787.352535429379,7580289.770794242,0.0002357894736842105
130.04221664174682,29.4726126,5170633.7894736845,5.7e-06,1818.3654423967969,7576522.676653321,0.00023999999999999998
130.0403921968062,29.9770421,5168455.5344827585,5.7999999999999995e-06,1849.4871207961355,7573330.882570382,0.0002442105263157895
130.0398393899971,30.4735212,5165003.593220339,5.899999999999999e-06,1880.118285076165,7568272.757721852,0.0002484210526315789
130.03660509058142,30.973915,5162319.166666668,5.999999999999999e-06,1910.9909737603577,7564339.27113475,0.0002526315789473684
130.03408961730682,31.472322,5159397.049180328,6.1e-06,1941.7410832721507,7560057.496346488,0.0002568421052631579
130.03613529508374,31.9730047,5156936.241935484,6.2e-06,1972.6315961575244,7556451.678829228,0.00026105263157894735
130.0346424285645,32.4687442,5153768.920634922,6.3e-06,2003.2171294953823,7551810.607224655,0.00026526315789473685
130.0337028346793,32.9670914,5151108.03125,6.4e-06,2033.9635495394339,7547911.6096189935,0.0002694736842105263
130.03232034014655,33.4625846,5148089.938461538,6.5e-06,2064.5338869591505,7543489.202350742,0.0002736842105263158
130.03077274077873,33.9610983,5145620.954545455,6.5999999999999995e-06,2095.2905795179017,7539871.403568208,0.00027789473684210523
130.02839545095293,34.4543097,5142434.28358209,6.699999999999999e-06,2125.72013721365,7535201.978928984,0.0002821052631578947
130.02784217108976,34.9499019,5139691.455882354,6.799999999999999e-06,2156.2965826150803,7531182.917221789,0.00028631578947368417
130.02607334223185,35.4437055,5136768.9130434785,6.899999999999999e-06,2186.762677146894,7526900.519165034,0.00029052631578947366
130.02416584044627,35.939498,5134214.0,7e-06,2217.351480414356,7523156.808548708,0.00029473684210526316
130.02281115397994,36.4321796,5131292.901408451,7.1e-06,2247.7483511534215,7518876.526745601,0.0002989473684210526
130.0213187233962,36.9285622,5128966.972222223,7.2e-06,2278.3735616937006,7515468.345864638,0.0003031578947368421
130.0195772412566,37.4243669,5126625.602739727,7.2999999999999996e-06,2308.963117661939,7512037.540338501,0.00030736842105263154
130.0171720874389,37.9156578,5123737.540540541,7.3999999999999995e-06,2339.274186682132,7507805.666716303,0.00031157894736842103
130.0157070080925,38.4103431,5121379.08,7.499999999999999e-06,2369.7946792692633,7504349.817686002,0.0003157894736842105
130.0142140988873,38.9002157,5118449.434210527,7.599999999999999e-06,2400.0182437393187,7500057.011685371,0.00031999999999999997
130.01219618527668,39.395,5116233.766233766,7.7e-06,2430.5448443081636,7496810.396405049,0.0003242105263157895
130.0099018509258,39.8853844,5113510.820512821,7.8e-06,2460.7999851927716,7492820.4677344,0.00032842105263157896
130.00835373920975,40.3779678,5111135.1645569615,7.9e-06,2491.1907973075527,7489339.422285363,0.00033263157894736846
130.00517495167043,40.8671649,5108395.6125,8e-06,2521.3726855993536,7485325.1603730805,0.0003368421052631579
130.00290795827732,41.3613357,5106337.740740741,8.1e-06,2551.861435190612,7482309.763676177,0.0003410526315789474
130.00205087706797,41.8496254,5103612.853658536,8.200000000000001e-06,2581.9873398197224,7478316.990331512,0.0003452631578947369
129.999286690404,42.3412667,5101357.433734939,8.3e-06,2612.3200273933726,7475012.126577421,0.00034947368421052634
129.99798714794375,42.8277485,5098541.488095237,8.400000000000001e-06,2642.334390404916,7470885.925251994,0.00035368421052631583
129.99569276795677,43.3201502,5096488.25882353,8.5e-06,2672.713992213866,7467877.331185801,0.0003578947368421053
129.9930115759409,43.8059718,5093717.65116279,8.6e-06,2702.6876230079656,7463817.563539439,0.00036210526315789477
129.99140823593063,44.295981,5091492.068965517,8.7e-06,2732.919615258849,7460556.420965248,0.0003663157894736842
129.98908600697652,44.7819023,5088852.534090908,8.8e-06,2762.899397222411,7456688.7140945755,0.0003705263157894737
129.98690198248192,45.2715795,5086694.325842696,8.900000000000001e-06,2793.1109061406814,7453526.294476537,0.0003747368421052632
129.9844967186417,45.7525313,5083614.588888889,9e-06,2822.7840859312823,7449013.560096439,0.00037894736842105265
129.9820640823948,46.2441936,5081779.516483516,9.100000000000001e-06,2853.1180691374175,7446324.630990512,0.00038315789473684214
129.97993569280658,46.7305301,5079405.445652174,9.2e-06,2883.1234676061035,7442845.908222278,0.0003873684210526316
129.97753040550054,47.2176215,5077163.602150537,9.3e-06,2913.175440977771,7439560.937980866,0.0003915789473684211
129.97531898109762,47.699066,5074368.723404256,9.4e-06,2942.879018774332,7435465.6059457855,0.0003957894736842105
129.9728584851155,48.1861361,5072224.852631578,9.5e-06,2972.9296780044792,7432324.195011198,0.0004
129.97037015209034,48.6658082,5069355.020833334,9.6e-06,3002.523904419341,7428119.034370765,0.00040421052631578946
129.9680483185224,49.1523177,5067249.24742268,9.7e-06,3032.539976431828,7425033.447449064,0.00040842105263157896
129.96580903600545,49.6371182,5065012.0612244895,9.800000000000001e-06,3062.450608638784,7421755.301548073,0.00041263157894736845
129.96279564080157,50.1212857,5062756.131313131,9.9e-06,3092.3221867808475,7418449.690509609,0.0004168421052631579
129.96088796999956,50.6030188,5060301.88,1e-05,3122.0435702695536,7414853.479390189,0.0004210526315789474
128.86425179947267,1.22614371,12261437.100000001,1e-07,75.64912483110507,17966667.147387456,4.210526315789473e-06
128.8679894607817,2.64166431,13208321.55,2e-07,162.98219492482247,19354135.64732267,8.421052631578947e-06
128.87037066481687,3.33585567,11119518.9,3e-07,205.8115699980874,16293415.95818192,1.263157894736842e-05
128.87192127672162,5.24652236,13116305.9,4e-07,323.6935619404873,19219305.240216438,1.6842105263157893e-05
128.87405347858447,6.48477977,12969559.540000001,5e-07,400.0900631158111,19004277.998001028,2.105263157894737e-05
128.8761299303317,7.75702955,12928382.583333334,6e-07,478.58378423400364,18943941.459262643,2.526315789473684e-05
128.87870481480374,9.03898468,12912835.257142859,7e-07,557.676294244307,18921159.98328899,2.9473684210526314e-05
128.88202757695942,10.2144612,12768076.500000002,8e-07,630.1994163484142,18709045.172843546,3.3684210526315786e-05
128.88526717350416,11.4402579,12711397.666666668,9e-07,705.8271317781631,18625993.75525708,3.789473684210526e-05
128.88980787888607,5.67671808,5676718.08,1e-06,350.2352547768736,8318087.300950748,4.210526315789474e-05
128.89346271875775,11.7456393,10677853.909090908,1.1e-06,724.6681823510178,15646244.846215155,4.6315789473684214e-05
128.89639753943393,6.78813513,5656779.275,1.2e-06,418.80611353442373,8288870.99703547,5.052631578947368e-05
128.90570034687562,7.34232834,5647944.876923078,1.2999999999999998e-06,452.99805284946603,8275925.965519092,5.473684210526315e-05
128.91195773538288,7.89383761,5638455.435714287,1.3999999999999997e-06,487.02440169542774,8262021.100190294,5.894736842105262e-05
128.9179930357873,8.44492171,5629947.806666666,1.5e-06,521.0245189193191,8249554.88288922,6.31578947368421e-05
128.92425031391653,8.99477697,5621735.60625,1.6e-06,554.9488206659552,8237521.556760273,6.736842105263157e-05
